DocMgmtDocurl,DocMgmtDocName,DocMgmtDocDescr,DocMgmtCategory,DocMgmtDocRvcdCreatedDate,DocMgmtDocMgmtId,DocMgmtSourceprogramarea,DocMgmtSourcefunctionalarea,DocMgmtSourcenumber,DocMgmtSourcetype
"https://mienviro.michigan.gov/ncore/downloadpdf/6056844495337694689",IPP Profile (word).docx,,Industrial Pretreatment Program (IPP) Evaluations,"8/18/2021 12:00:00 AM",6056844495337694689,WRD - NPDES,Evaluation,E-3H7H-JCYN-ZXB,Pretreatment Compliance Inspection (08/18/2021)
