DocMgmtDocurl,DocMgmtDocName,DocMgmtDocDescr,DocMgmtCategory,DocMgmtDocRvcdCreatedDate,DocMgmtDocMgmtId,DocMgmtSourceprogramarea,DocMgmtSourcefunctionalarea,DocMgmtSourcenumber,DocMgmtSourcetype
"https://mienviro.michigan.gov/ncore/downloadpdf/-5228663365988565838",Violation Letter.Cadillac WWTP-Dietlin.pdf,,Water Quality C&E Docs,"2/4/2016 12:00:00 AM",-5228663365988565838,WRD - NPDES,Compliance Action,VN-006346,Violation Notice
