DocMgmtDocurl,DocMgmtDocName,DocMgmtDocDescr,DocMgmtCategory,DocMgmtDocRvcdCreatedDate,DocMgmtDocMgmtId,DocMgmtSourceprogramarea,DocMgmtSourcefunctionalarea,DocMgmtSourcenumber,DocMgmtSourcetype
"https://mienviro.michigan.gov/ncore/downloadpdf/7890631484964037993",Compliance Correspondence_Cadillac WWTP - Updated Narrative and Flow Diagram.msg,-Facility providing disinfection update in narrative description to mention UV,NPDES Application Docs,"7/26/2018 12:00:00 AM",7890631484964037993,WRD - NPDES,Application/Request,2Q7-HQ21-P66B,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/8260746469098060718",Application Incomplete Ltr-Compliance_Cadillac WWTP_Final Narrative and Flow Diagram.msg,-Narrative and Flow Diagram updated to include UV,NPDES Application Docs,"7/31/2018 12:00:00 AM",8260746469098060718,WRD - NPDES,Application/Request,2Q7-HQ21-P66B,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/5826779191242185880",Additional Email Correspondence_Asset Management Conversation.msg,-Asking about Cadillac Asset Management and updated maps,NPDES Application Docs,"10/1/2018 12:00:00 AM",5826779191242185880,WRD - NPDES,Application/Request,2Q7-HQ21-P66B,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/7290824506602760518",Additional Email Correspondence_Storm Water Coverage.msg,,NPDES Application Docs,"10/29/2018 12:00:00 AM",7290824506602760518,WRD - NPDES,Application/Request,2Q7-HQ21-P66B,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/4675487346975424931",FW Paragon WO 207982 Final Report Result Inquiry.msg,Bis(2-ethylhexyl)phthalate Lab Report,NPDES Application Docs,"4/12/2019 12:00:00 AM",4675487346975424931,WRD - NPDES,Application/Request,2Q7-HQ21-P66B,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/970575005377321453",Application Complete Checklist - Municipal (Word).docx,,NPDES Application Docs,"6/6/2022 12:00:00 AM",970575005377321453,WRD - NPDES,Application/Request,HPG-1ZSF-KC99G,Permit Change - National Pollutant Discharge Elimination System (NPDES) Municipal Application Form (Reissuance)
"https://mienviro.michigan.gov/ncore/downloadpdf/-8736889914825252154",IPP Local Limits Review.docx,,NPDES Application Docs,"9/30/2025 12:00:00 AM",-8736889914825252154,WRD - NPDES,Application/Request,HQF-TQCJ-GZWEB,Application - IPP Local Limits WQBEL Request Form
