DocMgmtDocurl,DocMgmtDocName,DocMgmtDocDescr,DocMgmtCategory,DocMgmtDocRvcdCreatedDate,DocMgmtDocMgmtId,DocMgmtSourceprogramarea,DocMgmtSourcefunctionalarea,DocMgmtSourcenumber,DocMgmtSourcetype
"https://mienviro.michigan.gov/ncore/downloadpdf/-6168521012883685018",VN response from City.Feb 29 2016.pdf,,Water Quality Compliance Communication Docs,"2/29/2016 12:00:00 AM",-6168521012883685018,WRD - NPDES,Compliance Action,VN-006346,Violation Notice
"https://mienviro.michigan.gov/ncore/downloadpdf/-3784595676221306480",Cadillac WWTP 2018 CSI Trnsmt & VN Crrspnd 020519.msg,,Water Quality Compliance Communication Docs,"2/5/2019 12:00:00 AM",-3784595676221306480,WRD - NPDES,Compliance Action,CC-001808,Compliance Communication
"https://mienviro.michigan.gov/ncore/downloadpdf/6467174389828823059",Compliance Communication.docx,,Water Quality Compliance Communication Docs,"7/30/2025 12:00:00 AM",6467174389828823059,WRD - NPDES,Compliance Action,CC-006510,Compliance Communication
"https://mienviro.michigan.gov/ncore/downloadpdf/-3417167092726412792",Attachment 1 - Cadillac WWTP Violations.pdf,,Water Quality Compliance Communication Docs,"8/8/2025 12:00:00 AM",-3417167092726412792,WRD - NPDES,Compliance Action,CC-006510,Compliance Communication
"https://mienviro.michigan.gov/ncore/downloadpdf/8885463623950106776",EGLE FILE CC No_  Cadillac Wastewater Treatment Plant (WWTP) CC-006510.msg,,Water Quality Compliance Communication Docs,"8/19/2025 12:00:00 AM",8885463623950106776,WRD - NPDES,Compliance Action,CC-006510,Compliance Communication
"https://mienviro.michigan.gov/ncore/downloadpdf/4478858756949736661",City of Cadillac CEI Response.pdf,,Water Quality Compliance Communication Docs,"9/4/2025 12:00:00 AM",4478858756949736661,WRD - NPDES,Compliance Action,CC-006510,Compliance Communication
