Seq,SavedFile,OriginalName,DocDate,Description,Category,ProgramArea,FunctionalArea,SourceNumber,SourceType,DocMgmtId,SourceURL,Bytes,SHA256,Status,Note
0333,0333_2018-09-21_FY18 Biosolids Audit Report.pdf,FY18 Biosolids Audit Report.docx,2018-09-21,Audit report from nSpect,Inspection Report,WRD - NPDES,Evaluation,E-DHWW-FYB-ZBN,Biosolids Audit (05/11/2018),-4405780203920524018,https://mienviro.michigan.gov/ncore/downloadpdf/-4405780203920524018,89345,b4415d494c06264e6369f86cdc6261e15f5bb7f020c3c45553c124031f082be6,OK,
